pickup_location,day_of_week_pickup_sin,day_of_week_pickup_cos,pickup_time_sin,pickup_time_cos,probability_pickup
100,0.7818314824680298,0.6234898018587336,-0.9659258262890684,0.2588190451025203,2.168509799627724
100,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,2.1434358918208694
100,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,1.6529070404029345
100,0.7818314824680298,0.6234898018587336,-0.7071067811865477,0.7071067811865474,1.9844519872988065
100,0.7818314824680298,0.6234898018587336,-0.7071067811865471,-0.7071067811865479,1.837074345779043
100,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,1.7719259827000986
100,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,1.9106536734917332
100,0.7818314824680298,0.6234898018587336,-0.2588190451025215,0.965925826289068,1.4266944049052885
100,0.7818314824680298,0.6234898018587336,-0.2588190451025208,-0.9659258262890684,1.83685535968466
100,0.7818314824680298,0.6234898018587336,0.0,1.0,0.7778386072484397
100,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,1.8590824482645352
100,0.7818314824680298,0.6234898018587336,0.2588190451025207,0.9659258262890684,0.4239570787255009
100,0.7818314824680298,0.6234898018587336,0.258819045102521,-0.9659258262890682,1.8278769298149566
100,0.7818314824680298,0.6234898018587336,0.4999999999999999,-0.8660254037844387,1.9028796671411365
100,0.7818314824680298,0.6234898018587336,0.4999999999999999,0.8660254037844387,0.2400087594437753
100,0.7818314824680298,0.6234898018587336,0.7071067811865476,-0.7071067811865475,2.117486039636483
100,0.7818314824680298,0.6234898018587336,0.7071067811865476,0.7071067811865476,0.1574510018613818
100,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.2385853498302858
100,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,2.2474542866527973
100,0.7818314824680298,0.6234898018587336,0.9659258262890684,-0.2588190451025206,2.70064600897843
100,0.7818314824680298,0.6234898018587336,0.9659258262890684,0.2588190451025207,1.1238366363735903
100,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,2.6027592247892257
100,0.9749279121818236,-0.2225209339563143,-1.0,-1.8369701987210294e-16,2.006350596737107
100,0.9749279121818236,-0.2225209339563143,-0.9659258262890684,-0.2588190451025206,1.661119018942297
100,0.9749279121818236,-0.2225209339563143,-0.9659258262890684,0.2588190451025203,2.2024526442570895
100,0.9749279121818236,-0.2225209339563143,-0.8660254037844386,0.5000000000000001,2.0872659586116282
100,0.9749279121818236,-0.2225209339563143,-0.8660254037844385,-0.5000000000000004,1.5368444103799408
100,0.9749279121818236,-0.2225209339563143,-0.7071067811865477,0.7071067811865474,1.984342494251615
100,0.9749279121818236,-0.2225209339563143,-0.7071067811865471,-0.7071067811865479,1.7917442242417607
100,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,1.8411255885251288
100,0.9749279121818236,-0.2225209339563143,-0.4999999999999997,-0.8660254037844388,1.8888645571006242
100,0.9749279121818236,-0.2225209339563143,-0.2588190451025215,0.965925826289068,1.6076864119128436
100,0.9749279121818236,-0.2225209339563143,-0.2588190451025208,-0.9659258262890684,1.8612723092083652
100,0.9749279121818236,-0.2225209339563143,0.0,1.0,0.9299244497974378
100,0.9749279121818236,-0.2225209339563143,1.2246467991473532e-16,-1.0,1.9260921931457353
100,0.9749279121818236,-0.2225209339563143,0.2588190451025207,0.9659258262890684,0.5233767655753859
100,0.9749279121818236,-0.2225209339563143,0.258819045102521,-0.9659258262890682,1.9073688820759882
100,0.9749279121818236,-0.2225209339563143,0.4999999999999999,-0.8660254037844387,1.8607248439724078
100,0.9749279121818236,-0.2225209339563143,0.4999999999999999,0.8660254037844387,0.29979196321033613
100,0.9749279121818236,-0.2225209339563143,0.7071067811865476,-0.7071067811865475,1.999781013905617
100,0.9749279121818236,-0.2225209339563143,0.7071067811865476,0.7071067811865476,0.19205080477389685
100,0.9749279121818236,-0.2225209339563143,0.8660254037844386,0.5000000000000001,0.2528194459651812
100,0.9749279121818236,-0.2225209339563143,0.8660254037844387,-0.4999999999999998,2.1576699879557646
100,0.9749279121818236,-0.2225209339563143,0.9659258262890684,-0.2588190451025206,2.5883061425599476
100,0.9749279121818236,-0.2225209339563143,0.9659258262890684,0.2588190451025207,1.0990912077083106
100,0.9749279121818236,-0.2225209339563143,1.0,6.123233995736766e-17,2.553815832694624
101,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210294e-16,0.00012033582953041256
101,-0.9749279121818236,-0.2225209339563146,-0.9659258262890684,-0.2588190451025206,5.5539613629421186e-05
101,-0.9749279121818236,-0.2225209339563146,-0.9659258262890684,0.2588190451025203,7.405281817256158e-05
101,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,3.702640908628079e-05
101,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,5.5539613629421186e-05
101,-0.9749279121818236,-0.2225209339563146,-0.7071067811865477,0.7071067811865474,2.7769806814710593e-05
101,-0.9749279121818236,-0.2225209339563146,-0.7071067811865471,-0.7071067811865479,0.00011107922725884237
101,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,2.7769806814710593e-05
101,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,0.00010182262498727217
101,-0.9749279121818236,-0.2225209339563146,-0.2588190451025215,0.965925826289068,1.8513204543140394e-05
101,-0.9749279121818236,-0.2225209339563146,-0.2588190451025208,-0.9659258262890684,5.5539613629421186e-05
101,-0.9749279121818236,-0.2225209339563146,0.0,1.0,3.702640908628079e-05
101,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,4.628301135785099e-05
101,-0.9749279121818236,-0.2225209339563146,0.2588190451025207,0.9659258262890684,1.8513204543140394e-05
101,-0.9749279121818236,-0.2225209339563146,0.258819045102521,-0.9659258262890682,0.00010182262498727217
101,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,-0.8660254037844387,8.330942044413178e-05
101,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,0.8660254037844387,1.8513204543140394e-05
101,-0.9749279121818236,-0.2225209339563146,0.7071067811865476,-0.7071067811865475,0.00012959243180198278
101,-0.9749279121818236,-0.2225209339563146,0.7071067811865476,0.7071067811865476,9.256602271570197e-06
101,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,6.479621590099139e-05
101,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,4.628301135785099e-05
101,-0.9749279121818236,-0.2225209339563146,0.9659258262890684,-0.2588190451025206,2.7769806814710593e-05
101,-0.9749279121818236,-0.2225209339563146,0.9659258262890684,0.2588190451025207,2.7769806814710593e-05
101,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,3.702640908628079e-05
101,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210294e-16,0.00014810563634512315
101,-0.7818314824680299,0.6234898018587334,-0.9659258262890684,-0.2588190451025206,0.00010182262498727217
101,-0.7818314824680299,0.6234898018587334,-0.9659258262890684,0.2588190451025203,4.628301135785099e-05
101,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,0.00010182262498727217
101,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,0.00017587544315983376
101,-0.7818314824680299,0.6234898018587334,-0.7071067811865477,0.7071067811865474,1.8513204543140394e-05
101,-0.7818314824680299,0.6234898018587334,-0.7071067811865471,-0.7071067811865479,0.00010182262498727217
101,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,3.702640908628079e-05
101,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,2.7769806814710593e-05
101,-0.7818314824680299,0.6234898018587334,-0.2588190451025215,0.965925826289068,4.628301135785099e-05
101,-0.7818314824680299,0.6234898018587334,-0.2588190451025208,-0.9659258262890684,0.00012033582953041256
101,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,6.479621590099139e-05
101,-0.7818314824680299,0.6234898018587334,0.2588190451025207,0.9659258262890684,9.256602271570197e-06
101,-0.7818314824680299,0.6234898018587334,0.258819045102521,-0.9659258262890682,9.256602271570198e-05
101,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,0.00013884903407355295
101,-0.7818314824680299,0.6234898018587334,0.7071067811865476,-0.7071067811865475,0.00012959243180198278
101,-0.7818314824680299,0.6234898018587334,0.7071067811865476,0.7071067811865476,3.702640908628079e-05
101,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.00020364524997454434
101,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.00010182262498727217
101,-0.7818314824680299,0.6234898018587334,0.9659258262890684,0.2588190451025207,2.7769806814710593e-05
101,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,9.256602271570197e-06
101,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210294e-16,6.479621590099139e-05
101,-0.433883739117558,-0.9009688679024191,-0.9659258262890684,-0.2588190451025206,2.7769806814710593e-05
101,-0.433883739117558,-0.9009688679024191,-0.9659258262890684,0.2588190451025203,0.00010182262498727217
101,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,9.256602271570198e-05
101,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,6.479621590099139e-05
101,-0.433883739117558,-0.9009688679024191,-0.7071067811865477,0.7071067811865474,1.8513204543140394e-05
101,-0.433883739117558,-0.9009688679024191,-0.7071067811865471,-0.7071067811865479,4.628301135785099e-05
101,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,4.628301135785099e-05
101,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,0.00010182262498727217
101,-0.433883739117558,-0.9009688679024191,-0.2588190451025215,0.965925826289068,1.8513204543140394e-05
101,-0.433883739117558,-0.9009688679024191,-0.2588190451025208,-0.9659258262890684,0.00024992826133239535
101,-0.433883739117558,-0.9009688679024191,0.0,1.0,9.256602271570197e-06
101,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,0.00019438864770297414
101,-0.433883739117558,-0.9009688679024191,0.2588190451025207,0.9659258262890684,9.256602271570197e-06
101,-0.433883739117558,-0.9009688679024191,0.258819045102521,-0.9659258262890682,0.00012033582953041256
101,-0.433883739117558,-0.9009688679024191,0.4999999999999999,-0.8660254037844387,0.00018513204543140396
101,-0.433883739117558,-0.9009688679024191,0.4999999999999999,0.8660254037844387,1.8513204543140394e-05
101,-0.433883739117558,-0.9009688679024191,0.7071067811865476,-0.7071067811865475,0.00013884903407355295
101,-0.433883739117558,-0.9009688679024191,0.7071067811865476,0.7071067811865476,9.256602271570197e-06
101,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,5.5539613629421186e-05
101,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.00014810563634512315
101,-0.433883739117558,-0.9009688679024191,0.9659258262890684,-0.2588190451025206,0.00011107922725884237
101,-0.433883739117558,-0.9009688679024191,0.9659258262890684,0.2588190451025207,2.7769806814710593e-05
101,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,4.628301135785099e-05
101,0.0,1.0,-1.0,-1.8369701987210294e-16,7.405281817256158e-05
101,0.0,1.0,-0.9659258262890684,-0.2588190451025206,0.00011107922725884237
101,0.0,1.0,-0.9659258262890684,0.2588190451025203,9.256602271570198e-05
101,0.0,1.0,-0.8660254037844386,0.5000000000000001,6.479621590099139e-05
101,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0.00010182262498727217
101,0.0,1.0,-0.7071067811865477,0.7071067811865474,5.5539613629421186e-05
101,0.0,1.0,-0.7071067811865471,-0.7071067811865479,0.00012959243180198278
101,0.0,1.0,-0.5000000000000004,0.8660254037844384,6.479621590099139e-05
101,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0.00010182262498727217
101,0.0,1.0,-0.2588190451025215,0.965925826289068,9.256602271570197e-06
101,0.0,1.0,-0.2588190451025208,-0.9659258262890684,5.5539613629421186e-05
101,0.0,1.0,0.0,1.0,9.256602271570197e-06
101,0.0,1.0,1.2246467991473532e-16,-1.0,9.256602271570198e-05
101,0.0,1.0,0.2588190451025207,0.9659258262890684,1.8513204543140394e-05
101,0.0,1.0,0.258819045102521,-0.9659258262890682,0.00014810563634512315
101,0.0,1.0,0.4999999999999999,-0.8660254037844387,0.00016661884088826356
101,0.0,1.0,0.4999999999999999,0.8660254037844387,1.8513204543140394e-05
101,0.0,1.0,0.7071067811865476,-0.7071067811865475,0.00024067165906082512
101,0.0,1.0,0.8660254037844386,0.5000000000000001,0.00025918486360396555
101,0.0,1.0,0.8660254037844387,-0.4999999999999998,9.256602271570198e-05
101,0.0,1.0,0.9659258262890684,-0.2588190451025206,2.7769806814710593e-05
101,0.0,1.0,0.9659258262890684,0.2588190451025207,9.256602271570197e-06
101,0.0,1.0,1.0,6.123233995736766e-17,1.8513204543140394e-05
101,0.4338837391175582,-0.900968867902419,-1.0,-1.8369701987210294e-16,0.00010182262498727217
101,0.4338837391175582,-0.900968867902419,-0.9659258262890684,-0.2588190451025206,2.7769806814710593e-05
101,0.4338837391175582,-0.900968867902419,-0.9659258262890684,0.2588190451025203,0.00011107922725884237
101,0.4338837391175582,-0.900968867902419,-0.8660254037844386,0.5000000000000001,0.00010182262498727217
101,0.4338837391175582,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,7.405281817256158e-05
101,0.4338837391175582,-0.900968867902419,-0.7071067811865477,0.7071067811865474,2.7769806814710593e-05
101,0.4338837391175582,-0.900968867902419,-0.7071067811865471,-0.7071067811865479,8.330942044413178e-05
101,0.4338837391175582,-0.900968867902419,-0.5000000000000004,0.8660254037844384,9.256602271570197e-06
101,0.4338837391175582,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0.00010182262498727217
101,0.4338837391175582,-0.900968867902419,-0.2588190451025215,0.965925826289068,6.479621590099139e-05
101,0.4338837391175582,-0.900968867902419,-0.2588190451025208,-0.9659258262890684,0.00012033582953041256
101,0.4338837391175582,-0.900968867902419,0.0,1.0,1.8513204543140394e-05
101,0.4338837391175582,-0.900968867902419,1.2246467991473532e-16,-1.0,0.00012033582953041256
101,0.4338837391175582,-0.900968867902419,0.2588190451025207,0.9659258262890684,1.8513204543140394e-05
101,0.4338837391175582,-0.900968867902419,0.258819045102521,-0.9659258262890682,9.256602271570198e-05
101,0.4338837391175582,-0.900968867902419,0.4999999999999999,-0.8660254037844387,0.00012033582953041256
101,0.4338837391175582,-0.900968867902419,0.4999999999999999,0.8660254037844387,9.256602271570197e-06
101,0.4338837391175582,-0.900968867902419,0.7071067811865476,-0.7071067811865475,0.00015736223861669336
101,0.4338837391175582,-0.900968867902419,0.7071067811865476,0.7071067811865476,2.7769806814710593e-05
101,0.4338837391175582,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.00022215845451768474
101,0.4338837391175582,-0.900968867902419,0.8660254037844387,-0.4999999999999998,9.256602271570198e-05
101,0.4338837391175582,-0.900968867902419,0.9659258262890684,-0.2588190451025206,4.628301135785099e-05
101,0.4338837391175582,-0.900968867902419,1.0,6.123233995736766e-17,1.8513204543140394e-05
101,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210294e-16,0.00012033582953041256
101,0.7818314824680298,0.6234898018587336,-0.9659258262890684,-0.2588190451025206,0.00010182262498727217
101,0.7818314824680298,0.6234898018587336,-0.9659258262890684,0.2588190451025203,4.628301135785099e-05
101,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,0.00010182262498727217
101,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,0.00012959243180198278
101,0.7818314824680298,0.6234898018587336,-0.7071067811865477,0.7071067811865474,4.628301135785099e-05
101,0.7818314824680298,0.6234898018587336,-0.7071067811865471,-0.7071067811865479,0.00017587544315983376
101,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,3.702640908628079e-05
101,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,0.00016661884088826356
101,0.7818314824680298,0.6234898018587336,-0.2588190451025215,0.965925826289068,2.7769806814710593e-05
101,0.7818314824680298,0.6234898018587336,-0.2588190451025208,-0.9659258262890684,0.00019438864770297414
101,0.7818314824680298,0.6234898018587336,0.0,1.0,3.702640908628079e-05
101,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,0.00017587544315983376
101,0.7818314824680298,0.6234898018587336,0.2588190451025207,0.9659258262890684,9.256602271570197e-06
101,0.7818314824680298,0.6234898018587336,0.258819045102521,-0.9659258262890682,0.00012033582953041256
101,0.7818314824680298,0.6234898018587336,0.4999999999999999,-0.8660254037844387,0.00016661884088826356
101,0.7818314824680298,0.6234898018587336,0.7071067811865476,-0.7071067811865475,0.00015736223861669336
101,0.7818314824680298,0.6234898018587336,0.7071067811865476,0.7071067811865476,9.256602271570197e-06
101,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.00022215845451768474
101,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,8.330942044413178e-05
101,0.7818314824680298,0.6234898018587336,0.9659258262890684,-0.2588190451025206,5.5539613629421186e-05
101,0.7818314824680298,0.6234898018587336,0.9659258262890684,0.2588190451025207,2.7769806814710593e-05
101,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,9.256602271570198e-05
101,0.9749279121818236,-0.2225209339563143,-1.0,-1.8369701987210294e-16,0.00012033582953041256
101,0.9749279121818236,-0.2225209339563143,-0.9659258262890684,-0.2588190451025206,8.330942044413178e-05
101,0.9749279121818236,-0.2225209339563143,-0.9659258262890684,0.2588190451025203,6.479621590099139e-05
101,0.9749279121818236,-0.2225209339563143,-0.8660254037844386,0.5000000000000001,2.7769806814710593e-05
101,0.9749279121818236,-0.2225209339563143,-0.8660254037844385,-0.5000000000000004,0.00011107922725884237
101,0.9749279121818236,-0.2225209339563143,-0.7071067811865477,0.7071067811865474,5.5539613629421186e-05
101,0.9749279121818236,-0.2225209339563143,-0.7071067811865471,-0.7071067811865479,0.00010182262498727217
101,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,5.5539613629421186e-05
101,0.9749279121818236,-0.2225209339563143,-0.4999999999999997,-0.8660254037844388,0.00017587544315983376
101,0.9749279121818236,-0.2225209339563143,-0.2588190451025215,0.965925826289068,2.7769806814710593e-05
101,0.9749279121818236,-0.2225209339563143,-0.2588190451025208,-0.9659258262890684,0.00010182262498727217
101,0.9749279121818236,-0.2225209339563143,0.0,1.0,6.479621590099139e-05
101,0.9749279121818236,-0.2225209339563143,1.2246467991473532e-16,-1.0,9.256602271570198e-05
101,0.9749279121818236,-0.2225209339563143,0.2588190451025207,0.9659258262890684,1.8513204543140394e-05
101,0.9749279121818236,-0.2225209339563143,0.258819045102521,-0.9659258262890682,0.00013884903407355295
101,0.9749279121818236,-0.2225209339563143,0.4999999999999999,-0.8660254037844387,9.256602271570198e-05
101,0.9749279121818236,-0.2225209339563143,0.7071067811865476,-0.7071067811865475,7.405281817256158e-05
101,0.9749279121818236,-0.2225209339563143,0.7071067811865476,0.7071067811865476,9.256602271570197e-06
101,0.9749279121818236,-0.2225209339563143,0.8660254037844386,0.5000000000000001,0.00019438864770297414
101,0.9749279121818236,-0.2225209339563143,0.8660254037844387,-0.4999999999999998,0.00013884903407355295
101,0.9749279121818236,-0.2225209339563143,0.9659258262890684,-0.2588190451025206,0.00012033582953041256
101,0.9749279121818236,-0.2225209339563143,1.0,6.123233995736766e-17,7.405281817256158e-05
102,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210294e-16,0.00013383297644539615
102,-0.9749279121818236,-0.2225209339563146,-0.9659258262890684,-0.2588190451025206,9.36830835117773e-05
102,-0.9749279121818236,-0.2225209339563146,-0.9659258262890684,0.2588190451025203,0.00010706638115631691
102,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,2.6766595289079228e-05
102,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,6.691648822269808e-05
102,-0.9749279121818236,-0.2225209339563146,-0.7071067811865477,0.7071067811865474,0.00013383297644539615
102,-0.9749279121818236,-0.2225209339563146,-0.7071067811865471,-0.7071067811865479,0.00020074946466809422
102,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,0.00016059957173447537
102,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,0.00012044967880085653
102,-0.9749279121818236,-0.2225209339563146,-0.2588190451025215,0.965925826289068,8.029978586723768e-05
102,-0.9749279121818236,-0.2225209339563146,-0.2588190451025208,-0.9659258262890684,6.691648822269808e-05
102,-0.9749279121818236,-0.2225209339563146,0.0,1.0,8.029978586723768e-05
102,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,5.3533190578158456e-05
102,-0.9749279121818236,-0.2225209339563146,0.2588190451025207,0.9659258262890684,9.36830835117773e-05
102,-0.9749279121818236,-0.2225209339563146,0.258819045102521,-0.9659258262890682,5.3533190578158456e-05
102,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,-0.8660254037844387,0.0002542826552462527
102,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,0.8660254037844387,8.029978586723768e-05
102,-0.9749279121818236,-0.2225209339563146,0.7071067811865476,-0.7071067811865475,0.00021413276231263382
102,-0.9749279121818236,-0.2225209339563146,0.7071067811865476,0.7071067811865476,0.00024089935760171306
102,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,6.691648822269808e-05
102,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,8.029978586723768e-05
102,-0.9749279121818236,-0.2225209339563146,0.9659258262890684,-0.2588190451025206,4.014989293361884e-05
102,-0.9749279121818236,-0.2225209339563146,0.9659258262890684,0.2588190451025207,9.36830835117773e-05
102,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,9.36830835117773e-05
102,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210294e-16,9.36830835117773e-05
102,-0.7818314824680299,0.6234898018587334,-0.9659258262890684,-0.2588190451025206,0.000173982869379015
102,-0.7818314824680299,0.6234898018587334,-0.9659258262890684,0.2588190451025203,9.36830835117773e-05
102,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,0.00014721627408993576
102,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,0.00013383297644539615
102,-0.7818314824680299,0.6234898018587334,-0.7071067811865477,0.7071067811865474,6.691648822269808e-05
