dropoff_location,day_of_week_dropoff_sin,day_of_week_dropoff_cos,dropoff_time_sin,dropoff_time_cos,probability_dropoff
48,0.9749279121818236,-0.2225209339563143,0.8660254037844386,0.5000000000000001,0.043130083864051955
48,0.9749279121818236,-0.2225209339563143,0.8660254037844387,-0.4999999999999998,0.20948672677974653
48,0.9749279121818236,-0.2225209339563143,0.9659258262890684,-0.2588190451025206,0.17300901696197743
48,0.9749279121818236,-0.2225209339563143,0.9659258262890684,0.2588190451025207,0.04450154486411501
48,0.9749279121818236,-0.2225209339563143,1.0,6.123233995736766e-17,0.11772495113184943
49,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210294e-16,0.04242593823231087
49,-0.9749279121818236,-0.2225209339563146,-0.9659258262890684,-0.2588190451025206,0.03668986744080305
49,-0.9749279121818236,-0.2225209339563146,-0.9659258262890684,0.2588190451025203,0.048057080899583784
49,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,0.04812703298240705
49,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,0.03182819768458606
49,-0.9749279121818236,-0.2225209339563146,-0.7071067811865477,0.7071067811865474,0.05456262460214753
49,-0.9749279121818236,-0.2225209339563146,-0.7071067811865471,-0.7071067811865479,0.030708964359413803
49,-0.9749279121818236,-0.2225209339563146,-0.5000000000000004,0.8660254037844384,0.06477562869434438
49,-0.9749279121818236,-0.2225209339563146,-0.4999999999999997,-0.8660254037844388,0.027491168549543563
49,-0.9749279121818236,-0.2225209339563146,-0.2588190451025215,0.965925826289068,0.08771991186037564
49,-0.9749279121818236,-0.2225209339563146,-0.2588190451025208,-0.9659258262890684,0.024658109195201287
49,-0.9749279121818236,-0.2225209339563146,0.0,1.0,0.12664824595152321
49,-0.9749279121818236,-0.2225209339563146,1.2246467991473532e-16,-1.0,0.02063586443286349
49,-0.9749279121818236,-0.2225209339563146,0.2588190451025207,0.9659258262890684,0.10265468154314294
49,-0.9749279121818236,-0.2225209339563146,0.258819045102521,-0.9659258262890682,0.02042600818439369
49,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,-0.8660254037844387,0.01741806862299325
49,-0.9749279121818236,-0.2225209339563146,0.4999999999999999,0.8660254037844387,0.07121122031408485
49,-0.9749279121818236,-0.2225209339563146,0.7071067811865476,-0.7071067811865475,0.01500472176559057
49,-0.9749279121818236,-0.2225209339563146,0.7071067811865476,0.7071067811865476,0.0535832954426218
49,-0.9749279121818236,-0.2225209339563146,0.8660254037844386,0.5000000000000001,0.0426707705221923
49,-0.9749279121818236,-0.2225209339563146,0.8660254037844387,-0.4999999999999998,0.014060368647476479
49,-0.9749279121818236,-0.2225209339563146,0.9659258262890684,-0.2588190451025206,0.010562764506313176
49,-0.9749279121818236,-0.2225209339563146,0.9659258262890684,0.2588190451025207,0.018817110279458572
49,-0.9749279121818236,-0.2225209339563146,1.0,6.123233995736766e-17,0.010807596796194606
49,-0.7818314824680299,0.6234898018587334,-1.0,-1.8369701987210294e-16,0.047742296526879086
49,-0.7818314824680299,0.6234898018587334,-0.9659258262890684,-0.2588190451025206,0.04078206428596411
49,-0.7818314824680299,0.6234898018587334,-0.9659258262890684,0.2588190451025203,0.05036549963275157
49,-0.7818314824680299,0.6234898018587334,-0.8660254037844386,0.5000000000000001,0.05151970899933545
49,-0.7818314824680299,0.6234898018587334,-0.8660254037844385,-0.5000000000000004,0.034941065370221396
49,-0.7818314824680299,0.6234898018587334,-0.7071067811865477,0.7071067811865474,0.054142912105207934
49,-0.7818314824680299,0.6234898018587334,-0.7071067811865471,-0.7071067811865479,0.03270259871987689
49,-0.7818314824680299,0.6234898018587334,-0.5000000000000004,0.8660254037844384,0.061138120387534536
49,-0.7818314824680299,0.6234898018587334,-0.4999999999999997,-0.8660254037844388,0.031023748732118498
49,-0.7818314824680299,0.6234898018587334,-0.2588190451025215,0.965925826289068,0.06264209016823476
49,-0.7818314824680299,0.6234898018587334,-0.2588190451025208,-0.9659258262890684,0.027945857087894793
49,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.09499492847399531
49,-0.7818314824680299,0.6234898018587334,1.2246467991473532e-16,-1.0,0.023259067538735967
49,-0.7818314824680299,0.6234898018587334,0.2588190451025207,0.9659258262890684,0.08988842642789689
49,-0.7818314824680299,0.6234898018587334,0.258819045102521,-0.9659258262890682,0.024273372739673324
49,-0.7818314824680299,0.6234898018587334,0.4999999999999999,-0.8660254037844387,0.02455318107096639
49,-0.7818314824680299,0.6234898018587334,0.4999999999999999,0.8660254037844387,0.06551012556398866
49,-0.7818314824680299,0.6234898018587334,0.7071067811865476,-0.7071067811865475,0.01972648735616103
49,-0.7818314824680299,0.6234898018587334,0.7071067811865476,0.7071067811865476,0.05610157042425938
49,-0.7818314824680299,0.6234898018587334,0.8660254037844386,0.5000000000000001,0.0463782309118254
49,-0.7818314824680299,0.6234898018587334,0.8660254037844387,-0.4999999999999998,0.014060368647476479
49,-0.7818314824680299,0.6234898018587334,0.9659258262890684,-0.2588190451025206,0.011332237417369101
49,-0.7818314824680299,0.6234898018587334,0.9659258262890684,0.2588190451025207,0.017243188415935085
49,-0.7818314824680299,0.6234898018587334,1.0,6.123233995736766e-17,0.012101710328425028
49,-0.433883739117558,-0.9009688679024191,-1.0,-1.8369701987210294e-16,0.056836067293903676
49,-0.433883739117558,-0.9009688679024191,-0.9659258262890684,-0.2588190451025206,0.040117519499143085
49,-0.433883739117558,-0.9009688679024191,-0.9659258262890684,0.2588190451025203,0.06568500577104683
49,-0.433883739117558,-0.9009688679024191,-0.8660254037844386,0.5000000000000001,0.06858801720821238
49,-0.433883739117558,-0.9009688679024191,-0.8660254037844385,-0.5000000000000004,0.030988772690706864
49,-0.433883739117558,-0.9009688679024191,-0.7071067811865477,0.7071067811865474,0.07582805778042041
49,-0.433883739117558,-0.9009688679024191,-0.7071067811865471,-0.7071067811865479,0.030184323738239306
49,-0.433883739117558,-0.9009688679024191,-0.5000000000000004,0.8660254037844384,0.10164037634220559
49,-0.433883739117558,-0.9009688679024191,-0.4999999999999997,-0.8660254037844388,0.026826623762722535
49,-0.433883739117558,-0.9009688679024191,-0.2588190451025215,0.965925826289068,0.1241999230527089
49,-0.433883739117558,-0.9009688679024191,-0.2588190451025208,-0.9659258262890684,0.02388863628414536
49,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.12381518659718094
49,-0.433883739117558,-0.9009688679024191,1.2246467991473532e-16,-1.0,0.017243188415935085
49,-0.433883739117558,-0.9009688679024191,0.2588190451025207,0.9659258262890684,0.0703018432373824
49,-0.433883739117558,-0.9009688679024191,0.258819045102521,-0.9659258262890682,0.01626385925640936
49,-0.433883739117558,-0.9009688679024191,0.4999999999999999,-0.8660254037844387,0.015529362386765066
49,-0.433883739117558,-0.9009688679024191,0.4999999999999999,0.8660254037844387,0.04022244762337798
49,-0.433883739117558,-0.9009688679024191,0.7071067811865476,-0.7071067811865475,0.015319506138295268
49,-0.433883739117558,-0.9009688679024191,0.7071067811865476,0.7071067811865476,0.023853660242733728
49,-0.433883739117558,-0.9009688679024191,0.8660254037844386,0.5000000000000001,0.015599314469588331
49,-0.433883739117558,-0.9009688679024191,0.8660254037844387,-0.4999999999999998,0.015074673848413836
49,-0.433883739117558,-0.9009688679024191,0.9659258262890684,-0.2588190451025206,0.011262285334545836
49,-0.433883739117558,-0.9009688679024191,0.9659258262890684,0.2588190451025207,0.006260711412682312
49,-0.433883739117558,-0.9009688679024191,1.0,6.123233995736766e-17,0.011017453044664404
49,0.0,1.0,-1.0,-1.8369701987210294e-16,0.05022559546710503
49,0.0,1.0,-0.9659258262890684,-0.2588190451025206,0.03564058619845406
49,0.0,1.0,-0.9659258262890684,0.2588190451025203,0.06127802455318107
49,0.0,1.0,-0.8660254037844386,0.5000000000000001,0.07100136406561505
49,0.0,1.0,-0.8660254037844385,-0.5000000000000004,0.02528767794061068
49,0.0,1.0,-0.7071067811865477,0.7071067811865474,0.088734217061313
49,0.0,1.0,-0.7071067811865471,-0.7071067811865479,0.026267007100136408
49,0.0,1.0,-0.5000000000000004,0.8660254037844384,0.10615228568430625
49,0.0,1.0,-0.4999999999999997,-0.8660254037844388,0.022419642544856774
49,0.0,1.0,-0.2588190451025215,0.965925826289068,0.0933860305690602
49,0.0,1.0,-0.2588190451025208,-0.9659258262890684,0.022174810254975343
49,0.0,1.0,0.0,1.0,0.049875835052988704
49,0.0,1.0,1.2246467991473532e-16,-1.0,0.014200272813123012
49,0.0,1.0,0.2588190451025207,0.9659258262890684,0.02861040187471582
49,0.0,1.0,0.258819045102521,-0.9659258262890682,0.01647371550487916
49,0.0,1.0,0.4999999999999999,-0.8660254037844387,0.013290895736420552
49,0.0,1.0,0.4999999999999999,0.8660254037844387,0.018187541534049178
49,0.0,1.0,0.7071067811865476,-0.7071067811865475,0.01455003322723934
49,0.0,1.0,0.7071067811865476,0.7071067811865476,0.012311566576894827
49,0.0,1.0,0.8660254037844386,0.5000000000000001,0.010597740547724808
49,0.0,1.0,0.8660254037844387,-0.4999999999999998,0.014899793641355671
49,0.0,1.0,0.9659258262890684,-0.2588190451025206,0.01189185407995523
49,0.0,1.0,0.9659258262890684,0.2588190451025207,0.006435591619740478
49,0.0,1.0,1.0,6.123233995736766e-17,0.010457836382078277
49,0.4338837391175582,-0.900968867902419,-1.0,-1.8369701987210294e-16,0.04889650589346298
49,0.4338837391175582,-0.900968867902419,-0.9659258262890684,-0.2588190451025206,0.030254275821062573
49,0.4338837391175582,-0.900968867902419,-0.9659258262890684,0.2588190451025203,0.06117309642894617
49,0.4338837391175582,-0.900968867902419,-0.8660254037844386,0.5000000000000001,0.07894092546605576
49,0.4338837391175582,-0.900968867902419,-0.8660254037844385,-0.5000000000000004,0.024867965443671085
49,0.4338837391175582,-0.900968867902419,-0.7071067811865477,0.7071067811865474,0.11206323668287223
49,0.4338837391175582,-0.900968867902419,-0.7071067811865471,-0.7071067811865479,0.023678780035675563
49,0.4338837391175582,-0.900968867902419,-0.5000000000000004,0.8660254037844384,0.1417928718827603
49,0.4338837391175582,-0.900968867902419,-0.4999999999999997,-0.8660254037844388,0.023119163373089432
49,0.4338837391175582,-0.900968867902419,-0.2588190451025215,0.965925826289068,0.14703927809450526
49,0.4338837391175582,-0.900968867902419,-0.2588190451025208,-0.9659258262890684,0.01997131964604246
49,0.4338837391175582,-0.900968867902419,0.0,1.0,0.08834948060578504
49,0.4338837391175582,-0.900968867902419,1.2246467991473532e-16,-1.0,0.01647371550487916
49,0.4338837391175582,-0.900968867902419,0.2588190451025207,0.9659258262890684,0.045258997586653145
49,0.4338837391175582,-0.900968867902419,0.258819045102521,-0.9659258262890682,0.014060368647476479
49,0.4338837391175582,-0.900968867902419,0.4999999999999999,-0.8660254037844387,0.011507117624427268
49,0.4338837391175582,-0.900968867902419,0.4999999999999999,0.8660254037844387,0.026232031058724774
49,0.4338837391175582,-0.900968867902419,0.7071067811865476,-0.7071067811865475,0.014165296771711378
49,0.4338837391175582,-0.900968867902419,0.7071067811865476,0.7071067811865476,0.014060368647476479
49,0.4338837391175582,-0.900968867902419,0.8660254037844386,0.5000000000000001,0.010317932216431744
49,0.4338837391175582,-0.900968867902419,0.8660254037844387,-0.4999999999999998,0.012976111363715855
49,0.4338837391175582,-0.900968867902419,0.9659258262890684,-0.2588190451025206,0.011052429086076038
49,0.4338837391175582,-0.900968867902419,0.9659258262890684,0.2588190451025207,0.004826693714805358
49,0.4338837391175582,-0.900968867902419,1.0,6.123233995736766e-17,0.008813962435731524
49,0.7818314824680298,0.6234898018587336,-1.0,-1.8369701987210294e-16,0.04431464446853905
49,0.7818314824680298,0.6234898018587336,-0.9659258262890684,-0.2588190451025206,0.03035920394529747
49,0.7818314824680298,0.6234898018587336,-0.9659258262890684,0.2588190451025203,0.06057850372494841
49,0.7818314824680298,0.6234898018587336,-0.8660254037844386,0.5000000000000001,0.08261340981427721
49,0.7818314824680298,0.6234898018587336,-0.8660254037844385,-0.5000000000000004,0.02252457066909167
49,0.7818314824680298,0.6234898018587336,-0.7071067811865477,0.7071067811865474,0.10713161484383198
49,0.7818314824680298,0.6234898018587336,-0.7071067811865471,-0.7071067811865479,0.02133538526109615
49,0.7818314824680298,0.6234898018587336,-0.5000000000000004,0.8660254037844384,0.13567206463572454
49,0.7818314824680298,0.6234898018587336,-0.4999999999999997,-0.8660254037844388,0.02077576859851002
49,0.7818314824680298,0.6234898018587336,-0.2588190451025215,0.965925826289068,0.11783428351579169
49,0.7818314824680298,0.6234898018587336,-0.2588190451025208,-0.9659258262890684,0.018817110279458572
49,0.7818314824680298,0.6234898018587336,0.0,1.0,0.06208247350564863
49,0.7818314824680298,0.6234898018587336,1.2246467991473532e-16,-1.0,0.014969745724178937
49,0.7818314824680298,0.6234898018587336,0.2588190451025207,0.9659258262890684,0.0308138924836487
49,0.7818314824680298,0.6234898018587336,0.258819045102521,-0.9659258262890682,0.014130320730299744
49,0.7818314824680298,0.6234898018587336,0.4999999999999999,-0.8660254037844387,0.014480081144416075
49,0.7818314824680298,0.6234898018587336,0.4999999999999999,0.8660254037844387,0.014340176978769542
49,0.7818314824680298,0.6234898018587336,0.7071067811865476,-0.7071067811865475,0.015529362386765066
49,0.7818314824680298,0.6234898018587336,0.7071067811865476,0.7071067811865476,0.00877898639431989
49,0.7818314824680298,0.6234898018587336,0.8660254037844386,0.5000000000000001,0.007309992655031304
49,0.7818314824680298,0.6234898018587336,0.8660254037844387,-0.4999999999999998,0.013780560316183414
49,0.7818314824680298,0.6234898018587336,0.9659258262890684,-0.2588190451025206,0.010772620754782974
49,0.7818314824680298,0.6234898018587336,0.9659258262890684,0.2588190451025207,0.0038823405966912665
49,0.7818314824680298,0.6234898018587336,1.0,6.123233995736766e-17,0.00968836347102235
49,0.9749279121818236,-0.2225209339563143,-1.0,-1.8369701987210294e-16,0.04567871008359274
49,0.9749279121818236,-0.2225209339563143,-0.9659258262890684,-0.2588190451025206,0.029065090413067048
49,0.9749279121818236,-0.2225209339563143,-0.9659258262890684,0.2588190451025203,0.06169773705012067
49,0.9749279121818236,-0.2225209339563143,-0.8660254037844386,0.5000000000000001,0.069672274491973
49,0.9749279121818236,-0.2225209339563143,-0.8660254037844385,-0.5000000000000004,0.023678780035675563
49,0.9749279121818236,-0.2225209339563143,-0.7071067811865477,0.7071067811865474,0.10129061592808926
49,0.9749279121818236,-0.2225209339563143,-0.7071067811865471,-0.7071067811865479,0.02077576859851002
49,0.9749279121818236,-0.2225209339563143,-0.5000000000000004,0.8660254037844384,0.1338533104823196
49,0.9749279121818236,-0.2225209339563143,-0.4999999999999997,-0.8660254037844388,0.02053093630862859
49,0.9749279121818236,-0.2225209339563143,-0.2588190451025215,0.965925826289068,0.12587877304046727
49,0.9749279121818236,-0.2225209339563143,-0.2588190451025208,-0.9659258262890684,0.01787275716134448
49,0.9749279121818236,-0.2225209339563143,0.0,1.0,0.07810150047217657
49,0.9749279121818236,-0.2225209339563143,1.2246467991473532e-16,-1.0,0.014375153020181176
49,0.9749279121818236,-0.2225209339563143,0.2588190451025207,0.9659258262890684,0.03791402889021021
49,0.9749279121818236,-0.2225209339563143,0.258819045102521,-0.9659258262890682,0.013535728026301984
49,0.9749279121818236,-0.2225209339563143,0.4999999999999999,-0.8660254037844387,0.010982477003252772
49,0.9749279121818236,-0.2225209339563143,0.4999999999999999,0.8660254037844387,0.0192717988178098
49,0.9749279121818236,-0.2225209339563143,0.7071067811865476,-0.7071067811865475,0.012241614494071561
49,0.9749279121818236,-0.2225209339563143,0.7071067811865476,0.7071067811865476,0.013150991570774019
49,0.9749279121818236,-0.2225209339563143,0.8660254037844386,0.5000000000000001,0.008429225980203561
49,0.9749279121818236,-0.2225209339563143,0.8660254037844387,-0.4999999999999998,0.015144625931237103
49,0.9749279121818236,-0.2225209339563143,0.9659258262890684,-0.2588190451025206,0.010877548879017873
49,0.9749279121818236,-0.2225209339563143,0.9659258262890684,0.2588190451025207,0.004197124969395964
49,0.9749279121818236,-0.2225209339563143,1.0,6.123233995736766e-17,0.009408555139729286
50,-0.9749279121818236,-0.2225209339563146,-1.0,-1.8369701987210294e-16,0.14172494683533204
50,-0.9749279121818236,-0.2225209339563146,-0.9659258262890684,-0.2588190451025206,0.11134983447701313
50,-0.9749279121818236,-0.2225209339563146,-0.9659258262890684,0.2588190451025203,0.13180452941047507
50,-0.9749279121818236,-0.2225209339563146,-0.8660254037844386,0.5000000000000001,0.12477802380900183
50,-0.9749279121818236,-0.2225209339563146,-0.8660254037844385,-0.5000000000000004,0.11520838357485805
50,-0.9749279121818236,-0.2225209339563146,-0.7071067811865477,0.7071067811865474,0.11570166399929845
50,-0.9749279121818236,-0.2225209339563146,-0.7071067811865471,-0.7071067811865479,0.12623594150790346
